,Unnamed: 0,SPX
4822,2009-03-20 00:00:00,768.54
4823,2009-03-23 00:00:00,822.92
4824,2009-03-24 00:00:00,806.12
4825,2009-03-25 00:00:00,813.88
4826,2009-03-26 00:00:00,832.86
4827,2009-03-27 00:00:00,815.94
4828,2009-03-30 00:00:00,787.53
4829,2009-03-31 00:00:00,797.87
4830,2009-04-01 00:00:00,811.08
4831,2009-04-02 00:00:00,834.38
4832,2009-04-03 00:00:00,842.5
4833,2009-04-06 00:00:00,835.48
4834,2009-04-07 00:00:00,815.55
4835,2009-04-08 00:00:00,825.16
4836,2009-04-09 00:00:00,856.56
4837,2009-04-13 00:00:00,858.73
4838,2009-04-14 00:00:00,841.5
4839,2009-04-15 00:00:00,852.06
4840,2009-04-16 00:00:00,865.3
4841,2009-04-17 00:00:00,869.6
4842,2009-04-20 00:00:00,832.39
4843,2009-04-21 00:00:00,850.08
4844,2009-04-22 00:00:00,843.55
4845,2009-04-23 00:00:00,851.92
4846,2009-04-24 00:00:00,866.23
4847,2009-04-27 00:00:00,857.51
4848,2009-04-28 00:00:00,855.16
4849,2009-04-29 00:00:00,873.64
4850,2009-04-30 00:00:00,872.81
4851,2009-05-01 00:00:00,877.52
4852,2009-05-04 00:00:00,907.24
4853,2009-05-05 00:00:00,903.8
4854,2009-05-06 00:00:00,919.53
4855,2009-05-07 00:00:00,907.39
4856,2009-05-08 00:00:00,929.23
4857,2009-05-11 00:00:00,909.24
4858,2009-05-12 00:00:00,908.35
4859,2009-05-13 00:00:00,883.92
4860,2009-05-14 00:00:00,893.07
4861,2009-05-15 00:00:00,882.88
4862,2009-05-18 00:00:00,909.71
4863,2009-05-19 00:00:00,908.13
4864,2009-05-20 00:00:00,903.47
4865,2009-05-21 00:00:00,888.33
4866,2009-05-22 00:00:00,887.0
4867,2009-05-26 00:00:00,910.33
4868,2009-05-27 00:00:00,893.06
4869,2009-05-28 00:00:00,906.83
4870,2009-05-29 00:00:00,919.14
4871,2009-06-01 00:00:00,942.87
4872,2009-06-02 00:00:00,944.74
4873,2009-06-03 00:00:00,931.76
4874,2009-06-04 00:00:00,942.46
4875,2009-06-05 00:00:00,940.09
4876,2009-06-08 00:00:00,939.14
4877,2009-06-09 00:00:00,942.43
4878,2009-06-10 00:00:00,939.15
4879,2009-06-11 00:00:00,944.89
4880,2009-06-12 00:00:00,946.21
4881,2009-06-15 00:00:00,923.72
4882,2009-06-16 00:00:00,911.97
4883,2009-06-17 00:00:00,910.71
4884,2009-06-18 00:00:00,918.37
4885,2009-06-19 00:00:00,921.23
4886,2009-06-22 00:00:00,893.04
4887,2009-06-23 00:00:00,895.1
4888,2009-06-24 00:00:00,900.94
4889,2009-06-25 00:00:00,920.26
4890,2009-06-26 00:00:00,918.9
4891,2009-06-29 00:00:00,927.23
4892,2009-06-30 00:00:00,919.32
4893,2009-07-01 00:00:00,923.33
4894,2009-07-02 00:00:00,896.42
4895,2009-07-06 00:00:00,898.72
4896,2009-07-07 00:00:00,881.03
4897,2009-07-08 00:00:00,879.56
4898,2009-07-09 00:00:00,882.68
4899,2009-07-10 00:00:00,879.13
4900,2009-07-13 00:00:00,901.05
4901,2009-07-14 00:00:00,905.84
4902,2009-07-15 00:00:00,932.68
4903,2009-07-16 00:00:00,940.74
4904,2009-07-17 00:00:00,940.38
4905,2009-07-20 00:00:00,951.13
4906,2009-07-21 00:00:00,954.58
4907,2009-07-22 00:00:00,954.07
4908,2009-07-23 00:00:00,976.29
4909,2009-07-24 00:00:00,979.26
4910,2009-07-27 00:00:00,982.18
4911,2009-07-28 00:00:00,979.62
4912,2009-07-29 00:00:00,975.15
4913,2009-07-30 00:00:00,986.75
4914,2009-07-31 00:00:00,987.48
4915,2009-08-03 00:00:00,1002.63
4916,2009-08-04 00:00:00,1005.65
4917,2009-08-05 00:00:00,1002.72
4918,2009-08-06 00:00:00,997.08
4919,2009-08-07 00:00:00,1010.48
4920,2009-08-10 00:00:00,1007.1
4921,2009-08-11 00:00:00,994.35
4922,2009-08-12 00:00:00,1005.81
4923,2009-08-13 00:00:00,1012.73
4924,2009-08-14 00:00:00,1004.09
4925,2009-08-17 00:00:00,979.73
4926,2009-08-18 00:00:00,989.67
4927,2009-08-19 00:00:00,996.46
4928,2009-08-20 00:00:00,1007.37
4929,2009-08-21 00:00:00,1026.13
4930,2009-08-24 00:00:00,1025.57
4931,2009-08-25 00:00:00,1028.0
4932,2009-08-26 00:00:00,1028.12
4933,2009-08-27 00:00:00,1030.98
4934,2009-08-28 00:00:00,1028.93
4935,2009-08-31 00:00:00,1020.62
4936,2009-09-01 00:00:00,998.04
4937,2009-09-02 00:00:00,994.75
4938,2009-09-03 00:00:00,1003.24
4939,2009-09-04 00:00:00,1016.4
4940,2009-09-08 00:00:00,1025.39
4941,2009-09-09 00:00:00,1033.37
4942,2009-09-10 00:00:00,1044.14
4943,2009-09-11 00:00:00,1042.73
4944,2009-09-14 00:00:00,1049.34
4945,2009-09-15 00:00:00,1052.63
4946,2009-09-16 00:00:00,1068.76
4947,2009-09-17 00:00:00,1065.49
4948,2009-09-18 00:00:00,1068.3
4949,2009-09-21 00:00:00,1064.66
4950,2009-09-22 00:00:00,1071.66
4951,2009-09-23 00:00:00,1060.87
4952,2009-09-24 00:00:00,1050.78
4953,2009-09-25 00:00:00,1044.38
4954,2009-09-28 00:00:00,1062.98
4955,2009-09-29 00:00:00,1060.61
4956,2009-09-30 00:00:00,1057.08
4957,2009-10-01 00:00:00,1029.85
4958,2009-10-02 00:00:00,1025.21
4959,2009-10-05 00:00:00,1040.46
4960,2009-10-06 00:00:00,1054.72
4961,2009-10-07 00:00:00,1057.58
4962,2009-10-08 00:00:00,1065.48
4963,2009-10-09 00:00:00,1071.49
4964,2009-10-12 00:00:00,1076.19
4965,2009-10-13 00:00:00,1073.19
4966,2009-10-14 00:00:00,1092.02
4967,2009-10-15 00:00:00,1096.56
4968,2009-10-16 00:00:00,1087.68
4969,2009-10-19 00:00:00,1097.91
4970,2009-10-20 00:00:00,1091.06
4971,2009-10-21 00:00:00,1081.4
4972,2009-10-22 00:00:00,1092.91
4973,2009-10-23 00:00:00,1079.6
4974,2009-10-26 00:00:00,1066.95
4975,2009-10-27 00:00:00,1063.41
4976,2009-10-28 00:00:00,1042.63
4977,2009-10-29 00:00:00,1066.11
4978,2009-10-30 00:00:00,1036.19
4979,2009-11-02 00:00:00,1042.88
4980,2009-11-03 00:00:00,1045.41
4981,2009-11-04 00:00:00,1046.5
4982,2009-11-05 00:00:00,1066.63
4983,2009-11-06 00:00:00,1069.3
4984,2009-11-09 00:00:00,1093.08
4985,2009-11-10 00:00:00,1093.01
4986,2009-11-11 00:00:00,1098.51
4987,2009-11-12 00:00:00,1087.24
4988,2009-11-13 00:00:00,1093.48
4989,2009-11-16 00:00:00,1109.3
4990,2009-11-17 00:00:00,1110.32
4991,2009-11-18 00:00:00,1109.8
4992,2009-11-19 00:00:00,1094.9
4993,2009-11-20 00:00:00,1091.38
4994,2009-11-23 00:00:00,1106.24
4995,2009-11-24 00:00:00,1105.65
4996,2009-11-25 00:00:00,1110.63
4997,2009-11-27 00:00:00,1091.49
4998,2009-11-30 00:00:00,1095.63
4999,2009-12-01 00:00:00,1108.86
5000,2009-12-02 00:00:00,1109.24
5001,2009-12-03 00:00:00,1099.92
5002,2009-12-04 00:00:00,1105.98
5003,2009-12-07 00:00:00,1103.25
5004,2009-12-08 00:00:00,1091.94
5005,2009-12-09 00:00:00,1095.95
5006,2009-12-10 00:00:00,1102.35
5007,2009-12-11 00:00:00,1106.41
5008,2009-12-14 00:00:00,1114.11
5009,2009-12-15 00:00:00,1107.93
5010,2009-12-16 00:00:00,1109.18
5011,2009-12-17 00:00:00,1096.08
5012,2009-12-18 00:00:00,1102.47
5013,2009-12-21 00:00:00,1114.05
5014,2009-12-22 00:00:00,1118.02
5015,2009-12-23 00:00:00,1120.59
5016,2009-12-24 00:00:00,1126.48
5017,2009-12-28 00:00:00,1127.78
5018,2009-12-29 00:00:00,1126.2
5019,2009-12-30 00:00:00,1126.42
5020,2009-12-31 00:00:00,1115.1
5021,2010-01-04 00:00:00,1132.99
5022,2010-01-05 00:00:00,1136.52
5023,2010-01-06 00:00:00,1137.14
5024,2010-01-07 00:00:00,1141.69
5025,2010-01-08 00:00:00,1144.98
5026,2010-01-11 00:00:00,1146.98
5027,2010-01-12 00:00:00,1136.22
5028,2010-01-13 00:00:00,1145.68
5029,2010-01-14 00:00:00,1148.46
5030,2010-01-15 00:00:00,1136.03
5031,2010-01-19 00:00:00,1150.23
5032,2010-01-20 00:00:00,1138.04
5033,2010-01-21 00:00:00,1116.48
5034,2010-01-22 00:00:00,1091.76
5035,2010-01-25 00:00:00,1096.78
5036,2010-01-26 00:00:00,1092.17
5037,2010-01-27 00:00:00,1097.5
5038,2010-01-28 00:00:00,1084.53
5039,2010-01-29 00:00:00,1073.87
5040,2010-02-01 00:00:00,1089.19
5041,2010-02-02 00:00:00,1103.32
5042,2010-02-03 00:00:00,1097.28
5043,2010-02-04 00:00:00,1063.11
5044,2010-02-05 00:00:00,1066.19
5045,2010-02-08 00:00:00,1056.74
5046,2010-02-09 00:00:00,1070.52
5047,2010-02-10 00:00:00,1068.13
5048,2010-02-11 00:00:00,1078.47
5049,2010-02-12 00:00:00,1075.51
5050,2010-02-16 00:00:00,1094.87
5051,2010-02-17 00:00:00,1099.51
5052,2010-02-18 00:00:00,1106.75
5053,2010-02-19 00:00:00,1109.17
5054,2010-02-22 00:00:00,1108.01
5055,2010-02-23 00:00:00,1094.6
5056,2010-02-24 00:00:00,1105.24
5057,2010-02-25 00:00:00,1102.94
5058,2010-02-26 00:00:00,1104.49
5059,2010-03-01 00:00:00,1115.71
5060,2010-03-02 00:00:00,1118.31
5061,2010-03-03 00:00:00,1118.79
5062,2010-03-04 00:00:00,1122.97
5063,2010-03-05 00:00:00,1138.7
5064,2010-03-08 00:00:00,1138.5
5065,2010-03-09 00:00:00,1140.45
5066,2010-03-10 00:00:00,1145.61
5067,2010-03-11 00:00:00,1150.24
5068,2010-03-12 00:00:00,1149.99
5069,2010-03-15 00:00:00,1150.51
5070,2010-03-16 00:00:00,1159.46
5071,2010-03-17 00:00:00,1166.21
5072,2010-03-18 00:00:00,1165.83
5073,2010-03-19 00:00:00,1159.9
5074,2010-03-22 00:00:00,1165.81
5075,2010-03-23 00:00:00,1174.17
5076,2010-03-24 00:00:00,1167.72
5077,2010-03-25 00:00:00,1165.73
5078,2010-03-26 00:00:00,1166.59
5079,2010-03-29 00:00:00,1173.22
5080,2010-03-30 00:00:00,1173.27
5081,2010-03-31 00:00:00,1169.43
5082,2010-04-01 00:00:00,1178.1
5083,2010-04-05 00:00:00,1187.44
5084,2010-04-06 00:00:00,1189.44
5085,2010-04-07 00:00:00,1182.45
5086,2010-04-08 00:00:00,1186.44
5087,2010-04-09 00:00:00,1194.37
5088,2010-04-12 00:00:00,1196.48
5089,2010-04-13 00:00:00,1197.3
5090,2010-04-14 00:00:00,1210.65
5091,2010-04-15 00:00:00,1211.67
5092,2010-04-16 00:00:00,1192.13
5093,2010-04-19 00:00:00,1197.52
5094,2010-04-20 00:00:00,1207.17
5095,2010-04-21 00:00:00,1205.94
5096,2010-04-22 00:00:00,1208.67
5097,2010-04-23 00:00:00,1217.28
5098,2010-04-26 00:00:00,1212.05
5099,2010-04-27 00:00:00,1183.71
5100,2010-04-28 00:00:00,1191.36
5101,2010-04-29 00:00:00,1206.78
5102,2010-04-30 00:00:00,1186.69
5103,2010-05-03 00:00:00,1202.26
5104,2010-05-04 00:00:00,1173.6
5105,2010-05-05 00:00:00,1165.87
5106,2010-05-06 00:00:00,1128.15
5107,2010-05-07 00:00:00,1110.88
5108,2010-05-10 00:00:00,1159.73
5109,2010-05-11 00:00:00,1155.79
5110,2010-05-12 00:00:00,1171.67
5111,2010-05-13 00:00:00,1157.44
5112,2010-05-14 00:00:00,1135.68
5113,2010-05-17 00:00:00,1136.94
5114,2010-05-18 00:00:00,1120.8
5115,2010-05-19 00:00:00,1115.05
5116,2010-05-20 00:00:00,1071.59
5117,2010-05-21 00:00:00,1087.69
5118,2010-05-24 00:00:00,1073.65
5119,2010-05-25 00:00:00,1074.03
5120,2010-05-26 00:00:00,1067.95
5121,2010-05-27 00:00:00,1103.06
5122,2010-05-28 00:00:00,1089.41
5123,2010-06-01 00:00:00,1070.71
5124,2010-06-02 00:00:00,1098.38
5125,2010-06-03 00:00:00,1102.83
5126,2010-06-04 00:00:00,1064.88
5127,2010-06-07 00:00:00,1050.47
5128,2010-06-08 00:00:00,1062.0
5129,2010-06-09 00:00:00,1055.69
5130,2010-06-10 00:00:00,1086.84
5131,2010-06-11 00:00:00,1091.6
5132,2010-06-14 00:00:00,1089.63
5133,2010-06-15 00:00:00,1115.23
5134,2010-06-16 00:00:00,1114.61
5135,2010-06-17 00:00:00,1116.04
5136,2010-06-18 00:00:00,1117.51
5137,2010-06-21 00:00:00,1113.2
5138,2010-06-22 00:00:00,1095.31
5139,2010-06-23 00:00:00,1092.04
5140,2010-06-24 00:00:00,1073.69
5141,2010-06-25 00:00:00,1076.76
5142,2010-06-28 00:00:00,1074.57
5143,2010-06-29 00:00:00,1041.24
5144,2010-06-30 00:00:00,1030.71
5145,2010-07-01 00:00:00,1027.37
5146,2010-07-02 00:00:00,1022.58
5147,2010-07-06 00:00:00,1028.06
5148,2010-07-07 00:00:00,1060.27
5149,2010-07-08 00:00:00,1070.25
5150,2010-07-09 00:00:00,1077.96
5151,2010-07-12 00:00:00,1078.75
5152,2010-07-13 00:00:00,1095.34
5153,2010-07-14 00:00:00,1095.17
5154,2010-07-15 00:00:00,1096.48
5155,2010-07-16 00:00:00,1064.88
5156,2010-07-19 00:00:00,1071.25
5157,2010-07-20 00:00:00,1083.48
5158,2010-07-21 00:00:00,1069.59
5159,2010-07-22 00:00:00,1093.67
5160,2010-07-23 00:00:00,1102.66
5161,2010-07-26 00:00:00,1115.01
5162,2010-07-27 00:00:00,1113.84
5163,2010-07-28 00:00:00,1106.13
5164,2010-07-29 00:00:00,1101.53
5165,2010-07-30 00:00:00,1101.6
5166,2010-08-02 00:00:00,1125.86
5167,2010-08-03 00:00:00,1120.46
5168,2010-08-04 00:00:00,1127.24
5169,2010-08-05 00:00:00,1125.81
5170,2010-08-06 00:00:00,1121.64
5171,2010-08-09 00:00:00,1127.79
5172,2010-08-10 00:00:00,1121.06
5173,2010-08-11 00:00:00,1089.47
5174,2010-08-12 00:00:00,1083.61
5175,2010-08-13 00:00:00,1079.25
5176,2010-08-16 00:00:00,1079.38
5177,2010-08-17 00:00:00,1092.54
5178,2010-08-18 00:00:00,1094.16
5179,2010-08-19 00:00:00,1075.63
5180,2010-08-20 00:00:00,1071.69
5181,2010-08-23 00:00:00,1067.36
5182,2010-08-24 00:00:00,1051.87
5183,2010-08-25 00:00:00,1055.33
5184,2010-08-26 00:00:00,1047.22
5185,2010-08-27 00:00:00,1064.59
5186,2010-08-30 00:00:00,1048.92
5187,2010-08-31 00:00:00,1049.33
5188,2010-09-01 00:00:00,1080.29
5189,2010-09-02 00:00:00,1090.1
5190,2010-09-03 00:00:00,1104.51
5191,2010-09-07 00:00:00,1091.84
5192,2010-09-08 00:00:00,1098.87
5193,2010-09-09 00:00:00,1104.18
5194,2010-09-10 00:00:00,1109.55
5195,2010-09-13 00:00:00,1121.9
5196,2010-09-14 00:00:00,1121.1
5197,2010-09-15 00:00:00,1125.07
5198,2010-09-16 00:00:00,1124.66
5199,2010-09-17 00:00:00,1125.59
5200,2010-09-20 00:00:00,1142.71
5201,2010-09-21 00:00:00,1139.78
5202,2010-09-22 00:00:00,1134.28
5203,2010-09-23 00:00:00,1124.83
5204,2010-09-24 00:00:00,1148.67
5205,2010-09-27 00:00:00,1142.16
5206,2010-09-28 00:00:00,1147.7
5207,2010-09-29 00:00:00,1144.73
5208,2010-09-30 00:00:00,1141.2
5209,2010-10-01 00:00:00,1146.24
5210,2010-10-04 00:00:00,1137.03
5211,2010-10-05 00:00:00,1160.75
5212,2010-10-06 00:00:00,1159.97
5213,2010-10-07 00:00:00,1158.06
5214,2010-10-08 00:00:00,1165.15
5215,2010-10-11 00:00:00,1165.32
5216,2010-10-12 00:00:00,1169.77
5217,2010-10-13 00:00:00,1178.1
5218,2010-10-14 00:00:00,1173.81
5219,2010-10-15 00:00:00,1176.19
5220,2010-10-18 00:00:00,1184.71
5221,2010-10-19 00:00:00,1165.9
5222,2010-10-20 00:00:00,1178.17
5223,2010-10-21 00:00:00,1180.26
5224,2010-10-22 00:00:00,1183.08
5225,2010-10-25 00:00:00,1185.62
5226,2010-10-26 00:00:00,1185.64
5227,2010-10-27 00:00:00,1182.45
5228,2010-10-28 00:00:00,1183.78
5229,2010-10-29 00:00:00,1183.26
5230,2010-11-01 00:00:00,1184.38
5231,2010-11-02 00:00:00,1193.57
5232,2010-11-03 00:00:00,1197.96
5233,2010-11-04 00:00:00,1221.06
5234,2010-11-05 00:00:00,1225.85
5235,2010-11-08 00:00:00,1223.25
5236,2010-11-09 00:00:00,1213.4
5237,2010-11-10 00:00:00,1218.71
5238,2010-11-11 00:00:00,1213.54
5239,2010-11-12 00:00:00,1199.21
5240,2010-11-15 00:00:00,1197.75
5241,2010-11-16 00:00:00,1178.34
5242,2010-11-17 00:00:00,1178.59
5243,2010-11-18 00:00:00,1196.69
5244,2010-11-19 00:00:00,1199.73
5245,2010-11-22 00:00:00,1197.84
5246,2010-11-23 00:00:00,1180.73
5247,2010-11-24 00:00:00,1198.35
5248,2010-11-26 00:00:00,1189.4
5249,2010-11-29 00:00:00,1187.76
5250,2010-11-30 00:00:00,1180.55
5251,2010-12-01 00:00:00,1206.07
5252,2010-12-02 00:00:00,1221.53
5253,2010-12-03 00:00:00,1224.71
5254,2010-12-06 00:00:00,1223.12
5255,2010-12-07 00:00:00,1223.75
5256,2010-12-08 00:00:00,1228.28
5257,2010-12-09 00:00:00,1233.0
5258,2010-12-10 00:00:00,1240.4
5259,2010-12-13 00:00:00,1240.46
5260,2010-12-14 00:00:00,1241.59
5261,2010-12-15 00:00:00,1235.23
5262,2010-12-16 00:00:00,1242.87
5263,2010-12-17 00:00:00,1243.91
5264,2010-12-20 00:00:00,1247.08
5265,2010-12-21 00:00:00,1254.6
5266,2010-12-22 00:00:00,1258.84
5267,2010-12-23 00:00:00,1256.77
5268,2010-12-27 00:00:00,1257.54
5269,2010-12-28 00:00:00,1258.51
5270,2010-12-29 00:00:00,1259.78
5271,2010-12-30 00:00:00,1257.88
5272,2010-12-31 00:00:00,1257.64
5273,2011-01-03 00:00:00,1271.87
5274,2011-01-04 00:00:00,1270.2
5275,2011-01-05 00:00:00,1276.56
5276,2011-01-06 00:00:00,1273.85
5277,2011-01-07 00:00:00,1271.5
5278,2011-01-10 00:00:00,1269.75
5279,2011-01-11 00:00:00,1274.48
5280,2011-01-12 00:00:00,1285.96
5281,2011-01-13 00:00:00,1283.76
5282,2011-01-14 00:00:00,1293.24
5283,2011-01-18 00:00:00,1295.02
5284,2011-01-19 00:00:00,1281.92
5285,2011-01-20 00:00:00,1280.26
5286,2011-01-21 00:00:00,1283.35
5287,2011-01-24 00:00:00,1290.84
5288,2011-01-25 00:00:00,1291.18
5289,2011-01-26 00:00:00,1296.63
5290,2011-01-27 00:00:00,1299.54
5291,2011-01-28 00:00:00,1276.34
5292,2011-01-31 00:00:00,1286.12
5293,2011-02-01 00:00:00,1307.59
5294,2011-02-02 00:00:00,1304.03
5295,2011-02-03 00:00:00,1307.1
5296,2011-02-04 00:00:00,1310.87
5297,2011-02-07 00:00:00,1319.05
5298,2011-02-08 00:00:00,1324.57
5299,2011-02-09 00:00:00,1320.88
5300,2011-02-10 00:00:00,1321.87
5301,2011-02-11 00:00:00,1329.15
5302,2011-02-14 00:00:00,1332.32
5303,2011-02-15 00:00:00,1328.01
5304,2011-02-16 00:00:00,1336.32
5305,2011-02-17 00:00:00,1340.43
5306,2011-02-18 00:00:00,1343.01
5307,2011-02-22 00:00:00,1315.44
5308,2011-02-23 00:00:00,1307.4
5309,2011-02-24 00:00:00,1306.1
5310,2011-02-25 00:00:00,1319.88
5311,2011-02-28 00:00:00,1327.22
5312,2011-03-01 00:00:00,1306.33
5313,2011-03-02 00:00:00,1308.44
5314,2011-03-03 00:00:00,1330.97
5315,2011-03-04 00:00:00,1321.15
5316,2011-03-07 00:00:00,1310.13
5317,2011-03-08 00:00:00,1321.82
5318,2011-03-09 00:00:00,1320.02
5319,2011-03-10 00:00:00,1295.11
5320,2011-03-11 00:00:00,1304.28
5321,2011-03-14 00:00:00,1296.39
5322,2011-03-15 00:00:00,1281.87
5323,2011-03-16 00:00:00,1256.88
5324,2011-03-17 00:00:00,1273.72
5325,2011-03-18 00:00:00,1279.21
5326,2011-03-21 00:00:00,1298.38
5327,2011-03-22 00:00:00,1293.77
5328,2011-03-23 00:00:00,1297.54
5329,2011-03-24 00:00:00,1309.66
5330,2011-03-25 00:00:00,1313.8
5331,2011-03-28 00:00:00,1310.19
5332,2011-03-29 00:00:00,1319.44
5333,2011-03-30 00:00:00,1328.26
5334,2011-03-31 00:00:00,1325.83
5335,2011-04-01 00:00:00,1332.41
5336,2011-04-04 00:00:00,1332.87
5337,2011-04-05 00:00:00,1332.63
5338,2011-04-06 00:00:00,1335.54
5339,2011-04-07 00:00:00,1333.51
5340,2011-04-08 00:00:00,1328.17
5341,2011-04-11 00:00:00,1324.46
5342,2011-04-12 00:00:00,1314.16
5343,2011-04-13 00:00:00,1314.41
5344,2011-04-14 00:00:00,1314.52
5345,2011-04-15 00:00:00,1319.68
5346,2011-04-18 00:00:00,1305.14
5347,2011-04-19 00:00:00,1312.62
5348,2011-04-20 00:00:00,1330.36
5349,2011-04-21 00:00:00,1337.38
5350,2011-04-25 00:00:00,1335.25
5351,2011-04-26 00:00:00,1347.24
5352,2011-04-27 00:00:00,1355.66
5353,2011-04-28 00:00:00,1360.48
5354,2011-04-29 00:00:00,1363.61
5355,2011-05-02 00:00:00,1361.22
5356,2011-05-03 00:00:00,1356.62
5357,2011-05-04 00:00:00,1347.32
5358,2011-05-05 00:00:00,1335.1
5359,2011-05-06 00:00:00,1340.2
5360,2011-05-09 00:00:00,1346.29
5361,2011-05-10 00:00:00,1357.16
5362,2011-05-11 00:00:00,1342.08
5363,2011-05-12 00:00:00,1348.65
5364,2011-05-13 00:00:00,1337.77
5365,2011-05-16 00:00:00,1329.47
5366,2011-05-17 00:00:00,1328.98
5367,2011-05-18 00:00:00,1340.68
5368,2011-05-19 00:00:00,1343.6
5369,2011-05-20 00:00:00,1333.27
5370,2011-05-23 00:00:00,1317.37
5371,2011-05-24 00:00:00,1316.28
5372,2011-05-25 00:00:00,1320.47
5373,2011-05-26 00:00:00,1325.69
5374,2011-05-27 00:00:00,1331.1
5375,2011-05-31 00:00:00,1345.2
5376,2011-06-01 00:00:00,1314.55
5377,2011-06-02 00:00:00,1312.94
5378,2011-06-03 00:00:00,1300.16
5379,2011-06-06 00:00:00,1286.17
5380,2011-06-07 00:00:00,1284.94
5381,2011-06-08 00:00:00,1279.56
5382,2011-06-09 00:00:00,1289.0
5383,2011-06-10 00:00:00,1270.98
5384,2011-06-13 00:00:00,1271.83
5385,2011-06-14 00:00:00,1287.87
5386,2011-06-15 00:00:00,1265.42
5387,2011-06-16 00:00:00,1267.64
5388,2011-06-17 00:00:00,1271.5
5389,2011-06-20 00:00:00,1278.36
5390,2011-06-21 00:00:00,1295.52
5391,2011-06-22 00:00:00,1287.14
5392,2011-06-23 00:00:00,1283.5
5393,2011-06-24 00:00:00,1268.45
5394,2011-06-27 00:00:00,1280.1
5395,2011-06-28 00:00:00,1296.67
5396,2011-06-29 00:00:00,1307.41
5397,2011-06-30 00:00:00,1320.64
5398,2011-07-01 00:00:00,1339.67
5399,2011-07-05 00:00:00,1337.88
5400,2011-07-06 00:00:00,1339.22
5401,2011-07-07 00:00:00,1353.22
5402,2011-07-08 00:00:00,1343.8
5403,2011-07-11 00:00:00,1319.49
5404,2011-07-12 00:00:00,1313.64
5405,2011-07-13 00:00:00,1317.72
5406,2011-07-14 00:00:00,1308.87
5407,2011-07-15 00:00:00,1316.14
5408,2011-07-18 00:00:00,1305.44
5409,2011-07-19 00:00:00,1326.73
5410,2011-07-20 00:00:00,1325.84
5411,2011-07-21 00:00:00,1343.8
5412,2011-07-22 00:00:00,1345.02
5413,2011-07-25 00:00:00,1337.43
5414,2011-07-26 00:00:00,1331.94
5415,2011-07-27 00:00:00,1304.89
5416,2011-07-28 00:00:00,1300.67
5417,2011-07-29 00:00:00,1292.28
5418,2011-08-01 00:00:00,1286.94
5419,2011-08-02 00:00:00,1254.05
5420,2011-08-03 00:00:00,1260.34
5421,2011-08-04 00:00:00,1200.07
5422,2011-08-05 00:00:00,1199.38
5423,2011-08-08 00:00:00,1119.46
5424,2011-08-09 00:00:00,1172.53
5425,2011-08-10 00:00:00,1120.76
5426,2011-08-11 00:00:00,1172.64
5427,2011-08-12 00:00:00,1178.81
5428,2011-08-15 00:00:00,1204.49
5429,2011-08-16 00:00:00,1192.76
5430,2011-08-17 00:00:00,1193.89
5431,2011-08-18 00:00:00,1140.65
5432,2011-08-19 00:00:00,1123.53
5433,2011-08-22 00:00:00,1123.82
5434,2011-08-23 00:00:00,1162.35
5435,2011-08-24 00:00:00,1177.6
5436,2011-08-25 00:00:00,1159.27
5437,2011-08-26 00:00:00,1176.8
5438,2011-08-29 00:00:00,1210.08
5439,2011-08-30 00:00:00,1212.92
5440,2011-08-31 00:00:00,1218.89
5441,2011-09-01 00:00:00,1204.42
5442,2011-09-02 00:00:00,1173.97
5443,2011-09-06 00:00:00,1165.24
5444,2011-09-07 00:00:00,1198.62
5445,2011-09-08 00:00:00,1185.9
5446,2011-09-09 00:00:00,1154.23
5447,2011-09-12 00:00:00,1162.27
5448,2011-09-13 00:00:00,1172.87
5449,2011-09-14 00:00:00,1188.68
5450,2011-09-15 00:00:00,1209.11
5451,2011-09-16 00:00:00,1216.01
5452,2011-09-19 00:00:00,1204.09
5453,2011-09-20 00:00:00,1202.09
5454,2011-09-21 00:00:00,1166.76
5455,2011-09-22 00:00:00,1129.56
5456,2011-09-23 00:00:00,1136.43
5457,2011-09-26 00:00:00,1162.95
5458,2011-09-27 00:00:00,1175.38
5459,2011-09-28 00:00:00,1151.06
5460,2011-09-29 00:00:00,1160.4
5461,2011-09-30 00:00:00,1131.42
5462,2011-10-03 00:00:00,1099.23
5463,2011-10-04 00:00:00,1123.95
5464,2011-10-05 00:00:00,1144.03
5465,2011-10-06 00:00:00,1164.97
5466,2011-10-07 00:00:00,1155.46
5467,2011-10-10 00:00:00,1194.89
5468,2011-10-11 00:00:00,1195.54
5469,2011-10-12 00:00:00,1207.25
5470,2011-10-13 00:00:00,1203.66
5471,2011-10-14 00:00:00,1224.58
